"";"USD GOLD AUG25/d";"";"";"";"";"Volume";"";"Bid Ask Quote";
"Timestamp";"Open";"High";"Low";"Close";"Volume";"VOL";"Zero Line";
"2025-02-12 13:28:00";"2917.100000";"2917.100000";"2917.100000";"2917.100000";"2.000000";"2.000000";"0.000000";
"2025-02-12 14:11:00";"2916.000000";"2916.000000";"2916.000000";"2916.000000";"1.000000";"1.000000";"0.000000";
"2025-02-12 14:15:00";"2913.100000";"2913.100000";"2912.000000";"2912.000000";"5.000000";"5.000000";"0.000000";
"2025-02-12 14:19:00";"2910.700000";"2910.700000";"2910.000000";"2910.000000";"3.000000";"3.000000";"0.000000";
"2025-02-12 14:20:00";"2909.100000";"2909.100000";"2906.000000";"2906.000000";"9.000000";"9.000000";"0.000000";
"2025-02-12 14:31:00";"2906.300000";"2906.300000";"2906.000000";"2906.000000";"2.000000";"2.000000";"0.000000";
"2025-02-12 14:32:00";"2901.000000";"2906.800000";"2901.000000";"2906.800000";"2.000000";"2.000000";"0.000000";
"2025-02-12 14:33:00";"2909.600000";"2909.600000";"2909.600000";"2909.600000";"1.000000";"1.000000";"0.000000";
"2025-02-12 14:37:00";"2907.300000";"2907.300000";"2907.300000";"2907.300000";"1.000000";"1.000000";"0.000000";
"2025-02-12 14:44:00";"2906.600000";"2906.600000";"2906.600000";"2906.600000";"2.000000";"2.000000";"0.000000";
"2025-02-12 14:49:00";"2908.000000";"2908.000000";"2908.000000";"2908.000000";"1.000000";"1.000000";"0.000000";
"2025-02-12 14:52:00";"2907.000000";"2907.000000";"2907.000000";"2907.000000";"1.000000";"1.000000";"0.000000";
"2025-02-12 14:59:00";"2913.700000";"2913.700000";"2913.700000";"2913.700000";"1.000000";"1.000000";"0.000000";
"2025-02-12 15:04:00";"2913.500000";"2913.800000";"2913.500000";"2913.800000";"3.000000";"3.000000";"0.000000";
"2025-02-12 15:05:00";"2913.800000";"2914.900000";"2913.800000";"2914.900000";"3.000000";"3.000000";"0.000000";
"2025-02-12 15:06:00";"2915.300000";"2916.200000";"2915.300000";"2916.200000";"3.000000";"3.000000";"0.000000";
"2025-02-12 15:09:00";"2916.500000";"2917.000000";"2916.500000";"2917.000000";"8.000000";"8.000000";"0.000000";
"2025-02-12 15:10:00";"2917.000000";"2919.900000";"2917.000000";"2919.900000";"5.000000";"5.000000";"0.000000";
"2025-02-12 15:12:00";"2920.900000";"2920.900000";"2920.900000";"2920.900000";"1.000000";"1.000000";"0.000000";
"2025-02-12 15:14:00";"2919.900000";"2922.900000";"2919.900000";"2922.900000";"2.000000";"2.000000";"0.000000";
"2025-02-12 15:16:00";"2924.200000";"2924.200000";"2924.200000";"2924.200000";"1.000000";"1.000000";"0.000000";
"2025-02-12 15:19:00";"2925.800000";"2925.800000";"2925.800000";"2925.800000";"1.000000";"1.000000";"0.000000";
"2025-02-12 15:29:00";"2927.400000";"2927.500000";"2927.400000";"2927.500000";"2.000000";"2.000000";"0.000000";
"2025-02-12 15:34:00";"2925.900000";"2927.700000";"2925.900000";"2927.700000";"2.000000";"2.000000";"0.000000";
"2025-02-12 15:35:00";"2928.000000";"2928.200000";"2928.000000";"2928.200000";"2.000000";"2.000000";"0.000000";
"2025-02-12 15:36:00";"2929.000000";"2929.000000";"2929.000000";"2929.000000";"1.000000";"1.000000";"0.000000";
"2025-02-12 15:37:00";"2929.000000";"2929.000000";"2929.000000";"2929.000000";"1.000000";"1.000000";"0.000000";
"2025-02-12 15:48:00";"2927.000000";"2927.000000";"2927.000000";"2927.000000";"1.000000";"1.000000";"0.000000";
"2025-02-12 15:51:00";"2926.000000";"2926.000000";"2926.000000";"2926.000000";"7.000000";"7.000000";"0.000000";
"2025-02-12 15:59:00";"2924.700000";"2924.700000";"2924.700000";"2924.700000";"1.000000";"1.000000";"0.000000";
"2025-02-12 16:01:00";"2924.700000";"2924.700000";"2924.700000";"2924.700000";"2.000000";"2.000000";"0.000000";
"2025-02-13 07:57:00";"2943.700000";"2943.700000";"2943.700000";"2943.700000";"1.000000";"1.000000";"0.000000";
"2025-02-13 08:06:00";"2945.100000";"2945.100000";"2945.100000";"2945.100000";"1.000000";"1.000000";"0.000000";
"2025-02-13 08:16:00";"2947.000000";"2947.000000";"2947.000000";"2947.000000";"1.000000";"1.000000";"0.000000";
"2025-02-13 08:32:00";"2947.900000";"2949.000000";"2947.900000";"2949.000000";"5.000000";"5.000000";"0.000000";
"2025-02-13 08:40:00";"2949.000000";"2949.100000";"2949.000000";"2949.100000";"10.000000";"10.000000";"0.000000";
"2025-02-13 08:41:00";"2948.000000";"2948.000000";"2948.000000";"2948.000000";"1.000000";"1.000000";"0.000000";
"2025-02-13 09:55:00";"2946.800000";"2946.800000";"2946.800000";"2946.800000";"1.000000";"1.000000";"0.000000";
"2025-02-13 10:37:00";"2946.000000";"2946.000000";"2946.000000";"2946.000000";"1.000000";"1.000000";"0.000000";
"2025-02-13 10:38:00";"2943.200000";"2943.200000";"2943.200000";"2943.200000";"1.000000";"1.000000";"0.000000";
"2025-02-13 10:50:00";"2948.000000";"2948.200000";"2948.000000";"2948.200000";"2.000000";"2.000000";"0.000000";
"2025-02-13 11:50:00";"2950.900000";"2950.900000";"2950.900000";"2950.900000";"1.000000";"1.000000";"0.000000";
"2025-02-13 12:32:00";"2950.000000";"2950.000000";"2950.000000";"2950.000000";"1.000000";"1.000000";"0.000000";
"2025-02-13 12:33:00";"2950.600000";"2950.600000";"2950.600000";"2950.600000";"1.000000";"1.000000";"0.000000";
"2025-02-13 12:37:00";"2950.600000";"2950.600000";"2950.600000";"2950.600000";"1.000000";"1.000000";"0.000000";
"2025-02-13 13:10:00";"2950.900000";"2950.900000";"2950.900000";"2950.900000";"1.000000";"1.000000";"0.000000";
"2025-02-13 13:16:00";"2950.900000";"2950.900000";"2950.900000";"2950.900000";"1.000000";"1.000000";"0.000000";
"2025-02-13 13:23:00";"2950.000000";"2950.000000";"2950.000000";"2950.000000";"4.000000";"4.000000";"0.000000";
"2025-02-13 13:24:00";"2950.000000";"2950.000000";"2950.000000";"2950.000000";"4.000000";"4.000000";"0.000000";
"2025-02-13 13:27:00";"2950.000000";"2950.000000";"2950.000000";"2950.000000";"1.000000";"1.000000";"0.000000";
"2025-02-13 13:34:00";"2950.000000";"2950.000000";"2950.000000";"2950.000000";"2.000000";"2.000000";"0.000000";
"2025-02-13 13:36:00";"2950.000000";"2950.000000";"2950.000000";"2950.000000";"1.000000";"1.000000";"0.000000";
"2025-02-13 14:02:00";"2946.000000";"2946.000000";"2946.000000";"2946.000000";"1.000000";"1.000000";"0.000000";
"2025-02-13 14:21:00";"2946.000000";"2946.000000";"2946.000000";"2946.000000";"1.000000";"1.000000";"0.000000";
"2025-02-13 14:23:00";"2946.000000";"2946.000000";"2946.000000";"2946.000000";"2.000000";"2.000000";"0.000000";
"2025-02-13 14:24:00";"2946.000000";"2946.000000";"2946.000000";"2946.000000";"1.000000";"1.000000";"0.000000";
"2025-02-13 14:25:00";"2946.000000";"2946.000000";"2946.000000";"2946.000000";"2.000000";"2.000000";"0.000000";
"2025-02-13 14:31:00";"2946.000000";"2946.000000";"2946.000000";"2946.000000";"1.000000";"1.000000";"0.000000";
"2025-02-13 14:33:00";"2940.000000";"2940.000000";"2940.000000";"2940.000000";"19.000000";"19.000000";"0.000000";
"2025-02-13 14:42:00";"2941.000000";"2941.000000";"2941.000000";"2941.000000";"1.000000";"1.000000";"0.000000";
"2025-02-13 14:46:00";"2943.100000";"2943.900000";"2943.100000";"2943.900000";"3.000000";"3.000000";"0.000000";
"2025-02-13 14:48:00";"2943.900000";"2943.900000";"2943.900000";"2943.900000";"1.000000";"1.000000";"0.000000";
"2025-02-13 14:50:00";"2941.500000";"2941.500000";"2941.500000";"2941.500000";"1.000000";"1.000000";"0.000000";
"2025-02-13 14:53:00";"2940.300000";"2940.300000";"2939.000000";"2939.000000";"4.000000";"4.000000";"0.000000";
"2025-02-13 14:58:00";"2940.000000";"2940.000000";"2940.000000";"2940.000000";"100.000000";"100.000000";"0.000000";
"2025-02-13 15:26:00";"2943.000000";"2943.000000";"2943.000000";"2943.000000";"100.000000";"100.000000";"0.000000";
"2025-02-13 15:42:00";"2946.500000";"2946.500000";"2946.500000";"2946.500000";"1.000000";"1.000000";"0.000000";
"2025-02-14 07:31:00";"2960.000000";"2960.000000";"2960.000000";"2960.000000";"3.000000";"3.000000";"0.000000";
"2025-02-14 07:43:00";"2964.000000";"2964.000000";"2964.000000";"2964.000000";"57.000000";"57.000000";"0.000000";
"2025-02-14 07:49:00";"2964.600000";"2964.600000";"2964.600000";"2964.600000";"1.000000";"1.000000";"0.000000";
"2025-02-14 08:08:00";"2964.400000";"2964.400000";"2964.400000";"2964.400000";"4.000000";"4.000000";"0.000000";
"2025-02-14 08:09:00";"2967.000000";"2967.000000";"2967.000000";"2967.000000";"1.000000";"1.000000";"0.000000";
"2025-02-14 08:41:00";"2963.800000";"2963.800000";"2963.800000";"2963.800000";"2.000000";"2.000000";"0.000000";
"2025-02-14 08:49:00";"2963.500000";"2963.500000";"2963.500000";"2963.500000";"1.000000";"1.000000";"0.000000";
"2025-02-14 09:10:00";"2963.500000";"2963.500000";"2963.500000";"2963.500000";"1.000000";"1.000000";"0.000000";
"2025-02-14 09:12:00";"2966.600000";"2966.600000";"2966.600000";"2966.600000";"2.000000";"2.000000";"0.000000";
"2025-02-14 09:13:00";"2966.600000";"2966.600000";"2966.600000";"2966.600000";"1.000000";"1.000000";"0.000000";
"2025-02-14 09:21:00";"2966.600000";"2966.800000";"2966.600000";"2966.800000";"4.000000";"4.000000";"0.000000";
"2025-02-14 10:03:00";"2966.800000";"2966.800000";"2966.800000";"2966.800000";"1.000000";"1.000000";"0.000000";
"2025-02-14 10:33:00";"2966.800000";"2967.000000";"2966.800000";"2967.000000";"2.000000";"2.000000";"0.000000";
"2025-02-14 10:56:00";"2966.100000";"2966.100000";"2966.100000";"2966.100000";"1.000000";"1.000000";"0.000000";
"2025-02-14 11:02:00";"2966.900000";"2966.900000";"2966.900000";"2966.900000";"1.000000";"1.000000";"0.000000";
"2025-02-14 11:19:00";"2966.900000";"2966.900000";"2966.900000";"2966.900000";"1.000000";"1.000000";"0.000000";
"2025-02-14 11:24:00";"2967.100000";"2967.100000";"2967.100000";"2967.100000";"1.000000";"1.000000";"0.000000";
"2025-02-14 11:26:00";"2968.100000";"2968.100000";"2968.100000";"2968.100000";"1.000000";"1.000000";"0.000000";
"2025-02-14 11:28:00";"2969.100000";"2969.100000";"2969.100000";"2969.100000";"1.000000";"1.000000";"0.000000";
"2025-02-14 11:29:00";"2969.000000";"2969.000000";"2969.000000";"2969.000000";"2.000000";"2.000000";"0.000000";
"2025-02-14 11:31:00";"2968.200000";"2968.200000";"2968.200000";"2968.200000";"1.000000";"1.000000";"0.000000";
"2025-02-14 11:36:00";"2969.000000";"2969.000000";"2969.000000";"2969.000000";"1.000000";"1.000000";"0.000000";
"2025-02-14 11:38:00";"2970.000000";"2970.000000";"2970.000000";"2970.000000";"6.000000";"6.000000";"0.000000";
"2025-02-14 11:49:00";"2965.700000";"2965.700000";"2965.700000";"2965.700000";"1.000000";"1.000000";"0.000000";
"2025-02-14 11:50:00";"2965.700000";"2965.700000";"2965.700000";"2965.700000";"1.000000";"1.000000";"0.000000";
"2025-02-14 11:51:00";"2965.700000";"2965.700000";"2965.700000";"2965.700000";"1.000000";"1.000000";"0.000000";
"2025-02-14 11:58:00";"2964.100000";"2964.100000";"2964.100000";"2964.100000";"1.000000";"1.000000";"0.000000";
"2025-02-14 12:04:00";"2965.500000";"2965.500000";"2965.500000";"2965.500000";"1.000000";"1.000000";"0.000000";
"2025-02-14 12:42:00";"2963.000000";"2963.000000";"2963.000000";"2963.000000";"1.000000";"1.000000";"0.000000";
"2025-02-14 12:48:00";"2960.000000";"2960.000000";"2960.000000";"2960.000000";"1.000000";"1.000000";"0.000000";
"2025-02-14 12:49:00";"2960.000000";"2960.000000";"2960.000000";"2960.000000";"1.000000";"1.000000";"0.000000";
"2025-02-14 13:31:00";"2964.600000";"2964.600000";"2964.600000";"2964.600000";"1.000000";"1.000000";"0.000000";
"2025-02-14 14:03:00";"2959.000000";"2959.000000";"2959.000000";"2959.000000";"1.000000";"1.000000";"0.000000";
"2025-02-14 14:10:00";"2957.000000";"2957.000000";"2957.000000";"2957.000000";"1.000000";"1.000000";"0.000000";
"2025-02-14 14:18:00";"2957.500000";"2957.500000";"2957.500000";"2957.500000";"1.000000";"1.000000";"0.000000";
"2025-02-14 14:19:00";"2958.500000";"2958.500000";"2958.500000";"2958.500000";"1.000000";"1.000000";"0.000000";
"2025-02-14 14:39:00";"2960.900000";"2960.900000";"2960.900000";"2960.900000";"1.000000";"1.000000";"0.000000";
"2025-02-14 14:42:00";"2958.500000";"2958.500000";"2958.500000";"2958.500000";"2.000000";"2.000000";"0.000000";
"2025-02-14 14:43:00";"2955.000000";"2955.000000";"2955.000000";"2955.000000";"1.000000";"1.000000";"0.000000";
"2025-02-14 14:45:00";"2951.600000";"2951.600000";"2950.100000";"2950.100000";"2.000000";"2.000000";"0.000000";
"2025-02-14 14:46:00";"2949.000000";"2949.000000";"2949.000000";"2949.000000";"2.000000";"2.000000";"0.000000";
"2025-02-14 14:52:00";"2954.000000";"2954.000000";"2954.000000";"2954.000000";"1.000000";"1.000000";"0.000000";
"2025-02-14 15:00:00";"2950.000000";"2950.000000";"2950.000000";"2950.000000";"5.000000";"5.000000";"0.000000";
"2025-02-14 15:21:00";"2954.900000";"2955.100000";"2954.900000";"2955.100000";"2.000000";"2.000000";"0.000000";
"2025-02-14 15:49:00";"2950.000000";"2950.000000";"2948.300000";"2948.300000";"18.000000";"18.000000";"0.000000";
"2025-02-14 16:10:00";"2948.100000";"2948.100000";"2948.100000";"2948.100000";"1.000000";"1.000000";"0.000000";
"2025-02-17 07:44:00";"2927.400000";"2927.400000";"2927.400000";"2927.400000";"1.000000";"1.000000";"0.000000";
"2025-02-17 08:06:00";"2927.000000";"2927.000000";"2927.000000";"2927.000000";"1.000000";"1.000000";"0.000000";
"2025-02-17 08:07:00";"2927.900000";"2927.900000";"2927.900000";"2927.900000";"1.000000";"1.000000";"0.000000";
"2025-02-17 08:12:00";"2927.800000";"2927.800000";"2927.800000";"2927.800000";"5.000000";"5.000000";"0.000000";
"2025-02-17 08:18:00";"2929.500000";"2929.500000";"2929.500000";"2929.500000";"1.000000";"1.000000";"0.000000";
"2025-02-17 08:52:00";"2930.000000";"2930.000000";"2930.000000";"2930.000000";"1.000000";"1.000000";"0.000000";
"2025-02-17 09:00:00";"2931.000000";"2931.000000";"2931.000000";"2931.000000";"10.000000";"10.000000";"0.000000";
"2025-02-17 09:01:00";"2931.500000";"2931.500000";"2931.500000";"2931.500000";"2.000000";"2.000000";"0.000000";
"2025-02-17 09:06:00";"2931.500000";"2931.500000";"2931.500000";"2931.500000";"9.000000";"9.000000";"0.000000";
"2025-02-17 09:08:00";"2929.100000";"2929.100000";"2929.100000";"2929.100000";"9.000000";"9.000000";"0.000000";
"2025-02-17 09:09:00";"2929.500000";"2929.500000";"2929.500000";"2929.500000";"10.000000";"10.000000";"0.000000";
"2025-02-17 09:10:00";"2930.000000";"2930.000000";"2930.000000";"2930.000000";"10.000000";"10.000000";"0.000000";
"2025-02-17 09:12:00";"2930.000000";"2930.000000";"2930.000000";"2930.000000";"5.000000";"5.000000";"0.000000";
"2025-02-17 09:14:00";"2930.000000";"2930.000000";"2930.000000";"2930.000000";"3.000000";"3.000000";"0.000000";
"2025-02-17 09:15:00";"2930.000000";"2930.000000";"2930.000000";"2930.000000";"1.000000";"1.000000";"0.000000";
"2025-02-17 09:36:00";"2928.000000";"2928.000000";"2928.000000";"2928.000000";"2.000000";"2.000000";"0.000000";
"2025-02-17 09:37:00";"2927.100000";"2927.100000";"2927.100000";"2927.100000";"1.000000";"1.000000";"0.000000";
"2025-02-17 09:42:00";"2928.000000";"2928.000000";"2928.000000";"2928.000000";"1.000000";"1.000000";"0.000000";
"2025-02-17 09:49:00";"2931.000000";"2931.000000";"2931.000000";"2931.000000";"1.000000";"1.000000";"0.000000";
"2025-02-17 10:11:00";"2932.000000";"2932.000000";"2932.000000";"2932.000000";"1.000000";"1.000000";"0.000000";
"2025-02-17 10:39:00";"2932.500000";"2932.500000";"2932.500000";"2932.500000";"1.000000";"1.000000";"0.000000";
"2025-02-17 10:49:00";"2933.000000";"2933.000000";"2933.000000";"2933.000000";"1.000000";"1.000000";"0.000000";
"2025-02-17 11:01:00";"2932.500000";"2932.500000";"2932.500000";"2932.500000";"1.000000";"1.000000";"0.000000";
"2025-02-17 11:02:00";"2932.000000";"2932.000000";"2932.000000";"2932.000000";"11.000000";"11.000000";"0.000000";
"2025-02-17 11:03:00";"2932.000000";"2932.000000";"2932.000000";"2932.000000";"2.000000";"2.000000";"0.000000";
"2025-02-17 11:04:00";"2932.000000";"2932.000000";"2932.000000";"2932.000000";"1.000000";"1.000000";"0.000000";
"2025-02-17 11:25:00";"2931.500000";"2931.500000";"2931.500000";"2931.500000";"1.000000";"1.000000";"0.000000";
"2025-02-17 11:27:00";"2930.000000";"2930.000000";"2930.000000";"2930.000000";"1.000000";"1.000000";"0.000000";
"2025-02-17 11:34:00";"2927.500000";"2927.500000";"2927.500000";"2927.500000";"1.000000";"1.000000";"0.000000";
"2025-02-17 11:35:00";"2927.100000";"2927.100000";"2927.100000";"2927.100000";"1.000000";"1.000000";"0.000000";
"2025-02-17 12:16:00";"2929.500000";"2929.500000";"2929.500000";"2929.500000";"1.000000";"1.000000";"0.000000";
"2025-02-17 12:17:00";"2930.000000";"2930.000000";"2930.000000";"2930.000000";"1.000000";"1.000000";"0.000000";
"2025-02-17 12:18:00";"2929.500000";"2930.000000";"2929.500000";"2930.000000";"4.000000";"4.000000";"0.000000";
"2025-02-17 12:20:00";"2929.000000";"2929.000000";"2929.000000";"2929.000000";"2.000000";"2.000000";"0.000000";
"2025-02-17 12:29:00";"2930.000000";"2930.000000";"2930.000000";"2930.000000";"2.000000";"2.000000";"0.000000";
"2025-02-17 12:54:00";"2930.000000";"2930.000000";"2930.000000";"2930.000000";"3.000000";"3.000000";"0.000000";
"2025-02-17 13:06:00";"2929.000000";"2929.000000";"2929.000000";"2929.000000";"2.000000";"2.000000";"0.000000";
"2025-02-17 13:20:00";"2926.500000";"2926.500000";"2926.000000";"2926.000000";"3.000000";"3.000000";"0.000000";
"2025-02-17 13:52:00";"2928.500000";"2928.500000";"2928.500000";"2928.500000";"1.000000";"1.000000";"0.000000";
"2025-02-17 14:20:00";"2928.500000";"2928.500000";"2928.500000";"2928.500000";"25.000000";"25.000000";"0.000000";
"2025-02-17 14:23:00";"2928.000000";"2928.000000";"2928.000000";"2928.000000";"10.000000";"10.000000";"0.000000";
"2025-02-17 14:24:00";"2926.500000";"2926.500000";"2926.500000";"2926.500000";"1.000000";"1.000000";"0.000000";
"2025-02-17 14:57:00";"2926.100000";"2926.100000";"2926.000000";"2926.000000";"2.000000";"2.000000";"0.000000";
"2025-02-17 14:58:00";"2925.200000";"2925.200000";"2925.200000";"2925.200000";"1.000000";"1.000000";"0.000000";
"2025-02-17 15:13:00";"2927.000000";"2927.000000";"2927.000000";"2927.000000";"1.000000";"1.000000";"0.000000";
"2025-02-17 15:58:00";"2930.000000";"2930.000000";"2930.000000";"2930.000000";"1.000000";"1.000000";"0.000000";
"2025-02-18 07:42:00";"2940.900000";"2941.100000";"2940.900000";"2941.100000";"2.000000";"2.000000";"0.000000";
"2025-02-18 07:47:00";"2942.000000";"2942.000000";"2942.000000";"2942.000000";"1.000000";"1.000000";"0.000000";
"2025-02-18 07:49:00";"2942.000000";"2942.000000";"2942.000000";"2942.000000";"3.000000";"3.000000";"0.000000";
"2025-02-18 07:58:00";"2942.200000";"2942.200000";"2942.200000";"2942.200000";"3.000000";"3.000000";"0.000000";
"2025-02-18 07:59:00";"2942.200000";"2942.200000";"2942.200000";"2942.200000";"2.000000";"2.000000";"0.000000";
"2025-02-18 08:07:00";"2943.100000";"2943.100000";"2943.100000";"2943.100000";"3.000000";"3.000000";"0.000000";
"2025-02-18 08:08:00";"2943.100000";"2943.100000";"2943.100000";"2943.100000";"1.000000";"1.000000";"0.000000";
"2025-02-18 08:09:00";"2943.100000";"2943.100000";"2943.100000";"2943.100000";"3.000000";"3.000000";"0.000000";
"2025-02-18 08:11:00";"2943.100000";"2943.100000";"2943.100000";"2943.100000";"1.000000";"1.000000";"0.000000";
"2025-02-18 08:17:00";"2940.200000";"2940.200000";"2940.200000";"2940.200000";"1.000000";"1.000000";"0.000000";
"2025-02-18 08:30:00";"2942.500000";"2942.500000";"2942.500000";"2942.500000";"1.000000";"1.000000";"0.000000";
"2025-02-18 08:31:00";"2942.000000";"2942.000000";"2942.000000";"2942.000000";"1.000000";"1.000000";"0.000000";
"2025-02-18 08:32:00";"2941.000000";"2941.000000";"2941.000000";"2941.000000";"1.000000";"1.000000";"0.000000";
"2025-02-18 08:38:00";"2941.500000";"2941.500000";"2941.500000";"2941.500000";"1.000000";"1.000000";"0.000000";
"2025-02-18 09:01:00";"2939.500000";"2939.500000";"2939.500000";"2939.500000";"2.000000";"2.000000";"0.000000";
